URL,Status Code
https://www.nytimes.com/by/danielle-ivory,200
https://www.nytimes.com/by/eleanor-lutz,200
https://www.nytimes.com/by/keith-collins,200
https://www.nytimes.com/by/richard-a-oppel-jr,200
https://www.nytimes.com/by/aliza-aufrichtig,200
https://www.nytimes.com/by/matthew-goldstein,200
https://www.nytimes.com/by/rachel-shorey,200
https://www.nytimes.com/by/anjali-singhvi,200
https://www.nytimes.com/by/sameer-yasir,200
https://www.nytimes.com/2021/03/31/health/pfizer-biontech-vaccine-adolescents.html,200
https://www.nytimes.com/2021/04/13/health/blood-clots-johnson-vaccine.html?action=click&module=top%20stories&pgtype=homepage,200
https://www.nytimes.com/2020/12/05/health/covid-natural-immunity.html,200
https://www.nytimes.com/2021/04/13/us/politics/johnson-johnson-vaccine-blood-clots-fda-cdc.html,200
https://www.nytimes.com/2021/08/12/us/covid-vaccine-booster-pfizer-moderna.html,200
https://www.nytimes.com/2021/01/24/us/west-virginia-vaccine.html,200
https://www.nytimes.com/2021/09/18/opinion/elizabeth-holmes-aoc-dress.amp.html,302
https://www.nytimes.com/section/realestate/mortgage-calculator,200
https://www.nytimes.com/section/realestate/the-high-end,200
https://www.nytimes.com/2021/07/08/opinion/republican-party-crisis.html,200
http://nytimes.com/live/2021/06/22/us/joe-biden-news,301
https://www.nytimes.com/2021/06/08/us/politics/china-bill-passes.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-west-virginia.html,200
https://www.nytimes.com/2021/09/18/opinion/sunday/manchin-vote-voting-bill.amp.html,302
https://www.nytimes.com/interactive/2018/opinion/editorialboard.html,200
https://www.nytimes.com/2021/04/28/opinion/biden-democrats-race-class.html,200
https://www.nytimes.com/2021/03/27/opinion/sunday/biden-press-conference-republicans-voting-rights.html,200
https://www.nytimes.com/interactive/opinion/editorialboard.html,301
https://www.nytimes.com/2021/01/21/opinion/biden-inauguration-democrats.html,200
https://www.nytimes.com/2021/09/12/us/politics/gop-voter-fraud-california-recall.html,200
https://www.nytimes.com/by/reid-j-epstein,200
https://www.nytimes.com/2021/09/19/us/texas-beto-governors-race.amp.html,302
https://www.nytimes.com/2019/10/15/us/politics/beto-guns.html,200
https://www.nytimes.com/by/j-david-goodman,200
https://www.nytimes.com/2008/04/30/health/policy/30heparin.html,200
https://www.nytimes.com/1989/09/10/business/exposing-the-fda.html,200
https://www.nytimes.com/2021/09/18/opinion/drug-market-prescription-generic.amp.html,302
https://www.nytimes.com/2011/12/13/health/policy/the-personal-price-paid-for-shortages-of-doxil-and-other-drugs.html,200
https://www.nytimes.com/2009/01/20/health/policy/20drug.html,200
https://www.nytimes.com/2019/02/01/well/mind/anxiety-drug-shortage-buspirone.html,200
https://www.nytimes.com/by/farah-stockman,200
https://www.nytimes.com/2021/02/24/business/biden-supply-chain-executive-order.html,200
https://www.nytimes.com/2018/08/23/climate/social-cost-carbon.html,200
https://www.nytimes.com/by/peter-coy,200
https://www.nytimes.com/2021/09/17/opinion/greenhouse-gas-cost.amp.html,302
https://www.nytimes.com/2020/08/09/world/europe/belarus-election-lukashenko.html,200
https://www.nytimes.com/by/ivan-nechepurenko,200
https://www.nytimes.com/2021/09/15/world/europe/navalny-smart-voting-russia-election.html,200
https://www.nytimes.com/2019/06/09/world/europe/youtube-russia-putin-state-tv.html,200
https://www.nytimes.com/2021/09/19/world/europe/russia-election-google.amp.html,302
https://www.nytimes.com/section/t-magazine/art,200
https://www.nytimes.com/section/t-magazine/fashion,200
https://www.nytimes.com/section/t-magazine/design,200
https://www.nytimes.com/section/t-magazine/food,200
https://www.nytimes.com/section/t-magazine/entertainment,200
https://www.nytimes.com/section/t-magazine/travel,200
https://www.nytimes.com/2021/09/15/sports/olympics/fbi-hearing-larry-nassar-biles-maroney.html,200
https://www.nytimes.com/section/sports/golf,200
https://www.nytimes.com/2021/09/19/sports/football/jets-patriots-giants-washington-score.html,200
https://www.nytimes.com/section/sports/football,200
https://www.nytimes.com/section/sports/ncaabasketball,200
https://www.nytimes.com/section/sports/baseball,200
https://www.nytimes.com/section/sports/hockey,200
https://www.nytimes.com/section/sports/soccer,200
https://www.nytimes.com/section/sports/basketball,200
https://www.nytimes.com/section/sports/ncaafootball,200
https://www.nytimes.com/2021/08/06/us/politics/novavax-coronavirus-vaccine.html,200
https://www.nytimes.com/2021/09/04/realestate/co-op-board-discrimination.html,200
https://www.nytimes.com/2021/09/17/fashion/can-i-still-dress-all-in-black.html,200
https://www.nytimes.com/2021/09/01/realestate/rye-brook-ny-a-low-profile-village-with-good-schools.html,200
https://www.nytimes.com/column/living-in,200
https://www.nytimes.com/2021/09/11/realestate/future-assessments-apartment-sales.html,200
https://www.nytimes.com/international/section/realestate/mortgage-calculator,200
https://www.nytimes.com/2021/09/08/realestate/branford-conn-where-life-revolves-around-the-water.html,200
https://www.nytimes.com/slideshow/2021/09/16/realestate/on-the-market-in-new-york-city.html,200
https://www.nytimes.com/interactive/2017/realestate/realestate-how-to-buy-a-home.html,200
https://www.nytimes.com/2021/09/14/business/new-york-commercial-real-estate.html,200
https://www.nytimes.com/2021/09/17/realestate/dating-historic-houses.html,200
https://www.nytimes.com/2021/09/13/realestate/renting-new-york-city-theater-district.html,200
https://www.nytimes.com/2021/09/15/realestate/home-prices-maine-oregon-connecticut.html,200
https://www.nytimes.com/2021/09/19/realestate/homes-that-sold-for-around-750000.html,200
https://www.nytimes.com/interactive/2021/09/16/realestate/16hunt-parsons.html,200
https://www.nytimes.com/column/on-the-market,200
https://www.nytimes.com/column/property-values,200
https://www.nytimes.com/2021/09/14/realestate/increase-your-home-value-front-entrance.html,200
https://www.nytimes.com/2021/08/28/realestate/my-neighbors-door-camera-faces-my-apartment-is-that-legal.html,200
https://www.nytimes.com/2021/09/15/realestate/why-the-best-trees-arent-always-the-biggest.html,200
https://www.nytimes.com/2021/08/11/realestate/ridgefield-conn-arts-culture-and-open-space.html,200
https://www.nytimes.com/2021/09/18/realestate/do-i-need-to-clean-up-my-attic-before-i-list-my-house.html,200
https://www.nytimes.com/international/section/realestate/the-high-end,200
https://www.nytimes.com/slideshow/2021/09/15/realestate/what-you-get-for-1-million.html,200
https://www.nytimes.com/2021/09/15/realestate/rhinebeck-ny-a-historic-community-with-cultural-amenities.html,200
https://www.nytimes.com/2021/09/16/realestate/housing-market-nyc.html,200
https://www.nytimes.com/2021/07/21/books/review-joy-of-sweat-sarah-everts.html,200
https://www.nytimes.com/2021/08/03/books/review-all-frequent-troubles-of-our-days-american-woman-resistance-hitler-rebecca-donner.html,200
https://www.nytimes.com/2021/07/26/books/review-until-proven-safe-quarantine-geoff-manaugh-nicola-twilley.html,200
https://www.nytimes.com/2021/07/06/books/review-democracy-rules-jan-werner-muller.html,200
https://www.nytimes.com/2021/08/10/books/review-reign-of-terror-9-11-era-trump-spencer-ackerman.html,200
https://www.nytimes.com/2021/08/30/books/review-failed-promise-reconstruction-frederick-douglass-andrew-johnson-robert-levine.html,200
https://www.nytimes.com/2021/09/03/books/911-anniversary-fiction-literature.html,200
https://www.nytimes.com/2021/07/12/books/review-man-who-hated-women-amy-sohn.html,200
https://www.nytimes.com/1987/05/16/us/for-jim-and-tammy-bakker-excess-wiped-out-a-rapid-climb-to-success.html?searchresultposition=10,200
https://www.nytimes.com/2012/11/02/theater/reviews/the-heiress-with-jessica-chastain-at-walter-kerr-theater.html,200
https://www.nytimes.com/by/dave-itzkoff,200
https://www.nytimes.com/2007/07/22/world/americas/22iht-obit.1.6765852.html?searchresultposition=1,200
https://www.nytimes.com/2021/09/17/movies/jessica-chastain-eyes-of-tammy-faye.amp.html,302
https://www.nytimes.com/column/the-projectionist,200
https://www.nytimes.com/2021/09/15/movies/halle-berry-bruised.html,200
https://www.nytimes.com/2021/09/17/movies/toronto-international-film-festival-highlights.html,200
https://www.nytimes.com/spotlight/oral-history,200
https://www.nytimes.com/2021/09/13/movies/french-dispatch-behind-the-scenes-wes-anderson.html,200
https://www.nytimes.com/2021/09/17/science/tom-cruise-spacex.html,200
https://www.nytimes.com/2021/09/17/business/shang-chi-china-marvel.html,200
https://www.nytimes.com/international/section/movies,200
https://www.nytimes.com/2021/09/17/movies/five-horror-movies-to-stream-now.html,200
https://www.nytimes.com/spotlight/interviews,200
https://www.nytimes.com/2021/09/10/your-money/extreme-weather-homeowner-insurance.html,200
https://www.nytimes.com/2021/09/04/your-money/pandemic-money-advice.html,200
https://www.nytimes.com/2021/09/03/your-money/unemployment-insurance-benefits-fraud.html,200
https://www.nytimes.com/2021/09/01/your-money/social-security-when-to-collect.html,200
https://www.nytimes.com/by/tara-siegel-bernard,200
https://www.nytimes.com/2021/04/29/movies/anthony-powell-oscar-winning-costume-designer-dies-at-85.html,200
https://www.nytimes.com/2021/07/23/movies/vladimir-menshov-dead.html,200
https://www.nytimes.com/2021/04/26/movies/the-father-anthony-hopkins-oscars.html,200
https://www.nytimes.com/2021/09/06/movies/venice-film-festival-elena-ferrante-the-lost-daughter.html,200
https://www.nytimes.com/2021/05/27/business/oscars-streaming-theaters.html,200
https://www.nytimes.com/2021/09/09/opinion/sway-kara-swisher-riz-ahmed.html,200
https://www.nytimes.com/2021/05/11/movies/golden-globes-hfpa-controversy.html,200
https://www.nytimes.com/2021/06/02/movies/jerome-hellman-dead.html,200
https://www.nytimes.com/2021/05/01/movies/olympia-dukakis-dead.html,200
https://www.nytimes.com/2021/04/26/style/oscars-red-carpet-fashion-review.html,200
https://www.nytimes.com/2021/04/26/movies/academy-awards-chadwick-boseman-oscars-diversity.html,200
https://www.nytimes.com/2021/04/26/movies/oscars-streaming-winners-nomadland.html,200
https://www.nytimes.com/interactive/2021/uri/embeddedinteractive/0487bc00-1b0f-5c76-999e-af845b4d9838,200
https://www.nytimes.com/2021/04/25/movies/oscars-winner-list.html,200
https://www.nytimes.com/2021/05/10/movies/nbc-golden-globes.html,200
https://www.nytimes.com/2021/09/08/movies/venice-film-festival-tim-blake-nelson-old-henry.html,200
https://www.nytimes.com/2021/04/26/movies/anthony-hopkins-chadwick-boseman-oscars.html,200
https://www.nytimes.com/2021/06/06/movies/academy-museum-oscars-diversity.html,200
https://www.nytimes.com/2021/04/26/movies/academy-awards-history-oscars.html,200
https://www.nytimes.com/2021/04/26/business/media/oscars-ratings.html,200
https://www.nytimes.com/2021/04/26/movies/best-worst-oscars-2021.html,200
https://www.nytimes.com/2021/04/25/movies/academy-awards-oscars.html,200
https://www.nytimes.com/interactive/2021/us/hardee-florida-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=usa-12049,301
https://www.nytimes.com/2021/07/16/books/review/podcast-razorblade-tears-s-a-cosby-murderous-dr-cream-dean-jobb.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/09/03/books/review/podcast-andrew-sullivan-out-on-a-limb-leila-slimani-country-of-others.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2018/08/03/books/review/how-to-listen-to-the-book-review-podcast.html,200
https://www.nytimes.com/2021/08/06/books/review/podcast-katie-kitamura-intimacies-james-lapine-stephen-sondheim-putting-it-together.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/08/27/books/review/podcast-a-o-scott-william-maxwell-dirty-work-eyal-press.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/09/17/books/review/podcast-colson-whitehead-harlem-shuffle-colm-toibin-magician.amp.html,302
https://www.nytimes.com/1989/02/24/books/books-of-the-times-brookner-s-outsiders-as-opposites-who-attract.html,200
https://www.nytimes.com/2021/07/23/books/review/podcast-elisabeth-egan-esther-freud-couldnt-love-you-more-philip-danieri-appalachian-trail.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/07/09/books/review/podcast-super-fly-jonathan-balcombe-marjorie-ingall-holocaust-literature-for-children.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/09/14/books/review/colson-whitehead-harlem-shuffle.html,200
https://www.nytimes.com/2021/09/17/books/review/podcast-colson-whitehead-harlem-shuffle-colm-toibin-magician.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/07/02/books/review/podcast-disappearing-act-catherine-steadman-king-richard-nixon-watergate-michael-dobbs.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/08/20/books/review/podcast-brilliant-abyss-deep-ocean-helen-scales-all-frequent-troubles-our-days-rebecca-donner.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/08/13/books/review/podcast-dana-spiotta-wayward-ash-davidson-damnation-spring.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/07/30/books/review/podcast-omar-el-akkad-what-strange-paradise-sheera-frenkel-cecilia-kang-ugly-truth-facebook.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/2021/09/10/books/review/podcast-sally-rooney-beautiful-world-brandon-taylor-david-rooney-about-time-clocks.html?action=click&module=audio-series-bar&region=header&pgtype=article,200
https://www.nytimes.com/interactive/2021/world/canada-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/franklin-maine-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/kennebec-maine-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/waldo-maine-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/washington-maine-covid-cases.html,200
https://www.nytimes.com/wirecutter/reviews/can-the-mirror-really-replicate-the-studio-fitness-class-experience/,200
https://www.nytimes.com/wirecutter/out/link/40297/164706/4/118956/?merchant=bowflex,302
https://www.nytimes.com/wirecutter/out/link/21644/118370/4/63916/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/24107/129364/4/69314/?merchant=peloton,302
https://www.nytimes.com/wirecutter/reviews/best-kettlebell/,200
https://www.nytimes.com/wirecutter/blog/wirecutter-writer-fitness-picks/,200
https://www.nytimes.com/wirecutter/reviews/best-jump-rope/,200
https://www.nytimes.com/wirecutter/out/link/44206/170419/4/129001/?merchant=future,302
https://www.nytimes.com/wirecutter/reviews/best-pull-up-bars/,200
https://www.nytimes.com/wirecutter/out/link/18350/153345/4/60081/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/16414/49379/4/48138/?merchant=lululemon,302
https://www.nytimes.com/wirecutter/out/link/31550/152175/4/89135/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/25112/171074/4/71872/?merchant=rei,302
https://www.nytimes.com/wirecutter/out/link/17466/54091/4/64213/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-foam-rollers/,200
https://www.nytimes.com/wirecutter/out/link/24160/129649/4/69435/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-jogging-strollers/,200
https://www.nytimes.com/wirecutter/out/link/20082/174041/4/106208/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/blog/how-to-clean-workout-clothes/,200
https://www.nytimes.com/wirecutter/blog/5-cheapish-things-to-put-in-a-home-fitness-corner/,200
https://www.nytimes.com/wirecutter/blog/free-home-workouts/,200
https://www.nytimes.com/wirecutter/blog/r-o-kwon-resistance-bands/,200
https://www.nytimes.com/wirecutter/reviews/the-best-running-gear/,200
https://www.nytimes.com/wirecutter/reviews/bowflex-adjustable-barbell/,200
https://www.nytimes.com/wirecutter/reviews/peloton-tread/,200
https://www.nytimes.com/wirecutter/blog/best-kids-exercise-videos/,200
https://www.nytimes.com/wirecutter/reviews/best-sport-sunglasses/,200
https://www.nytimes.com/wirecutter/blog/pitch-perfect-mickey-rapkin-fitness-app/,200
https://www.nytimes.com/wirecutter/reviews/best-gym-bag/,200
https://www.nytimes.com/wirecutter/reviews/the-best-fitness-trackers/,200
https://www.nytimes.com/wirecutter/reviews/best-resistance-bands/,200
https://www.nytimes.com/wirecutter/reviews/best-leggings/,200
https://www.nytimes.com/wirecutter/blog/cap-kettlebell-alex-jung-review/,200
https://www.nytimes.com/wirecutter/reviews/best-yoga-mats/,200
https://www.nytimes.com/wirecutter/out/link/18376/95337/4/44596/?merchant=ryders%20eyewear,302
https://www.nytimes.com/wirecutter/out/link/13224/0/4/54755,302
https://www.nytimes.com/wirecutter/out/link/43123/168788/4/127848/?merchant=peloton,302
https://www.nytimes.com/wirecutter/reviews/peloton-review-what-to-know-before-you-buy/,200
https://www.nytimes.com/wirecutter/out/link/38609/170457/4/129011/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/reviews/best-sports-bras/,200
https://www.nytimes.com/wirecutter/reviews/best-roller-skates/,200
https://www.nytimes.com/wirecutter/reviews/best-running-belts/,200
https://www.nytimes.com/wirecutter/blog/pilates-flu-epidemic/,200
https://www.nytimes.com/wirecutter/reviews/the-best-adjustable-dumbbells/,200
https://www.nytimes.com/wirecutter/blog/fitness-tracker-vs-workout-journal/,200
https://www.nytimes.com/wirecutter/out/link/17904/91984/4/65102/?merchant=amazon,302
https://www.nytimes.com/wirecutter/blog/diy-home-workout-equipment/,200
https://www.nytimes.com/wirecutter/out/link/26939/0/4/76489/,302
https://www.nytimes.com/interactive/2021/world/japan-covid-cases.amp.html,302
https://www.nytimes.com/column/on-tech,200
https://www.nytimes.com/issue/todayspaper/2021/02/14/todays-new-york-times,200
http://www.nytimes.com/indexes/2003/12/14/books/review/index.html,301
http://www.nytimes.com/books/00/12/24/home/contents.html,301
https://www.nytimes.com/issue/todayspaper/2019/09/22/todays-new-york-times,200
http://www.nytimes.com/indexes/2005/05/29/books/review/index.html,301
http://www.nytimes.com/indexes/2013/05/05/books/review/index.html,301
http://www.nytimes.com/indexes/2006/09/30/books/review/index.html,301
https://www.nytimes.com/issue/todayspaper/2021/06/20/todays-new-york-times,200
http://www.nytimes.com/indexes/2014/09/21/books/review/index.html,301
http://www.nytimes.com/indexes/2014/07/13/books/review/index.html,301
http://www.nytimes.com/indexes/2011/10/28/books/review/index.html,301
http://www.nytimes.com/books/97/01/12/home/contents.html,301
http://www.nytimes.com/indexes/2012/10/07/books/review/index.html,301
http://www.nytimes.com/indexes/2016/05/15/todayspaper/index.html,301
http://www.nytimes.com/indexes/2006/07/01/books/review/index.html,301
http://www.nytimes.com/indexes/2015/08/16/books/review/index.html,301
http://www.nytimes.com/indexes/2016/01/24/todayspaper/index.html,301
http://www.nytimes.com/indexes/2015/05/24/books/review/index.html,301
http://www.nytimes.com/indexes/2016/08/28/todayspaper/index.html,301
http://www.nytimes.com/books/97/05/04/home/contents.html,301
http://www.nytimes.com/indexes/2009/03/07/books/review/index.html,301
https://www.nytimes.com/issue/todayspaper/2019/05/26/todays-new-york-times,200
http://www.nytimes.com/indexes/2012/12/30/books/review/index.html,301
http://www.nytimes.com/indexes/2003/01/12/books/review/index.html,301
https://www.nytimes.com/issue/todayspaper/2019/03/31/todays-new-york-times,200
http://www.nytimes.com/indexes/2016/07/03/todayspaper/index.html,301
http://www.nytimes.com/indexes/2013/10/20/books/review/index.html,301
http://www.nytimes.com/indexes/2007/10/06/books/review/index.html,301
http://www.nytimes.com/books/99/10/10/home/contents.html,301
https://www.nytimes.com/issue/todayspaper/2020/09/20/todays-new-york-times,200
https://www.nytimes.com/issue/todayspaper/2020/03/08/todays-new-york-times,200
http://www.nytimes.com/indexes/2011/01/01/books/review/index.html,301
http://www.nytimes.com/indexes/2007/11/10/books/review/index.html,301
http://www.nytimes.com/indexes/2003/12/28/books/review/index.html,301
http://www.nytimes.com/indexes/2011/07/02/books/review/index.html,301
http://www.nytimes.com/books/00/07/09/home/contents.html,301
http://www.nytimes.com/indexes/2001/07/15/books/review/index.html,301
http://www.nytimes.com/indexes/2015/07/05/books/review/index.html,301
http://www.nytimes.com/books/97/10/12/home/contents.html,301
http://www.nytimes.com/indexes/2017/11/19/todayspaper/index.html,301
http://www.nytimes.com/indexes/2013/12/15/books/review/index.html,301
https://www.nytimes.com/issue/todayspaper/2019/05/12/todays-new-york-times,200
http://www.nytimes.com/indexes/2004/08/01/books/review/index.html,301
http://www.nytimes.com/indexes/2011/02/26/books/review/index.html,301
http://www.nytimes.com/indexes/2004/10/24/books/review/index.html,301
http://www.nytimes.com/indexes/2003/07/13/books/review/index.html,301
http://www.nytimes.com/indexes/2002/09/29/books/review/index.html,301
https://www.nytimes.com/issue/todayspaper/2020/12/06/todays-new-york-times,200
http://www.nytimes.com/indexes/2002/05/05/books/review/index.html,301
https://www.nytimes.com/issue/todayspaper/2021/04/25/todays-new-york-times,200
https://www.nytimes.com/wirecutter/reviews/our-favorite-laptop-backpacks/,200
https://www.nytimes.com/wirecutter/reviews/best-sleep-mask/,200
https://www.nytimes.com/wirecutter/out/link/10379/29269/4/69370/?merchant=amazon,302
https://www.nytimes.com/wirecutter/lists/the-gadgets-we-bring-on-every-trip/,200
https://www.nytimes.com/wirecutter/reviews/work-from-anywhere-essentials/,200
https://www.nytimes.com/wirecutter/reviews/the-best-gear-for-your-road-trip/,200
https://www.nytimes.com/wirecutter/out/link/1601/4035/4/48661/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/15825/0/4/64094/,302
https://www.nytimes.com/wirecutter/out/link/19895/106774/4/47541/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/28083/146544/4/80445/?merchant=amazon,302
https://www.nytimes.com/2021/08/27/world/asia/philippines-duterte-vice-president-elections.html,200
https://www.nytimes.com/2021/07/29/world/duterte-philippines-covid-vaccine.html,200
https://www.nytimes.com/by/dan-bilefsky,200
https://www.nytimes.com/by/jason-gutierrez,200
https://www.nytimes.com/2021/09/13/world/asia/philippines-students-remote-covid.amp.html,302
https://www.nytimes.com/2021/08/28/health/coronavirus-schools-children.html,200
https://www.nytimes.com/2013/11/01/technology/angry-over-us-surveillance-tech-giants-bolster-defenses.html,200
https://www.nytimes.com/2020/02/25/us/politics/nsa-phone-program.html,200
https://www.nytimes.com/2013/11/26/technology/a-peephole-for-the-nsa.html,200
https://www.nytimes.com/2021/09/16/opinion/face-computers-virtual-reality.html,200
https://www.nytimes.com/2019/06/13/world/asia/hong-kong-telegram-protests.html,200
https://www.nytimes.com/2021/09/16/technology/digital-privacy-reshaping-internet.html,301
https://www.nytimes.com/2013/12/05/technology/internet-firms-step-up-efforts-to-stop-spying.html,200
https://www.nytimes.com/2014/06/07/technology/internet-giants-erect-barriers-to-spy-agencies.html,200
https://www.nytimes.com/2021/06/24/technology/congress-big-tech.html,200
https://www.nytimes.com/2014/03/22/business/fallout-from-snowden-hurting-bottom-line-of-tech-companies.html,200
https://www.nytimes.com/2013/12/09/technology/tech-giants-issue-call-for-limits-on-government-surveillance-of-users.html,200
https://www.nytimes.com/2021/03/08/technology/what-went-right-in-the-2020-election.html,200
https://www.nytimes.com/2021/02/09/books/review/this-is-how-they-tell-me-the-world-ends-nicole-perlroth.html,200
https://www.nytimes.com/2021/09/16/technology/snowden-spying-big-tech.amp.html,302
https://www.nytimes.com/2020/10/21/technology/police-can-open-your-phone-its-ok.html,200
https://www.nytimes.com/interactive/2020/02/18/magazine/google-revolt.html,200
https://www.nytimes.com/interactive/2021/us/puerto-rico-covid-cases.amp.html,302
https://www.nytimes.com/wirecutter/gifts/personalized/,200
https://www.nytimes.com/wirecutter/reviews/last-minute-fathers-day/,200
https://www.nytimes.com/wirecutter/reviews/best-photo-book-service/,200
https://www.nytimes.com/wirecutter/gifts/last-minute-valentines-day-gifts/,200
https://www.nytimes.com/wirecutter/money/fathers-day-deals/,200
https://www.nytimes.com/wirecutter/gifts/best-gifts-for-grandparents/,200
https://www.nytimes.com/wirecutter/gifts/gift-baskets-that-dont-suck/,200
https://www.nytimes.com/wirecutter/gifts/best-gifts-under-50/,200
https://www.nytimes.com/wirecutter/gifts/best-housewarming-gifts/,200
https://www.nytimes.com/wirecutter/gifts/best-gifts-for-coffee-lovers/,200
https://www.nytimes.com/wirecutter/gifts/valentines-day-gifts-for-her/,200
https://www.nytimes.com/wirecutter/gifts/best-gifts-for-photographers/,200
https://www.nytimes.com/wirecutter/out/link/24237/129940/4/125198/?merchant=mixbook,302
https://www.nytimes.com/wirecutter/gifts/gifts-that-last-forever/,200
https://www.nytimes.com/wirecutter/gifts/gifts-we-want-to-give-2020/,200
https://www.nytimes.com/wirecutter/gifts/gifts-for-remote-work-from-home/,200
https://www.nytimes.com/wirecutter/gifts/white-elephant-ideas/,200
https://www.nytimes.com/wirecutter/reviews/best-sunscreen/,200
https://www.nytimes.com/wirecutter/reviews/oura-ring-sleep-tracker/,200
https://www.nytimes.com/wirecutter/out/link/45864/173025/4/134343/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31136/151590/4/87944/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-blood-pressure-monitors-for-home-use/,200
https://www.nytimes.com/wirecutter/reviews/best-bike-lock/,200
https://www.nytimes.com/wirecutter/blog/wallet-might-be-source-of-back-pain/,200
https://www.nytimes.com/wirecutter/reviews/thinx-period-panties/,200
https://www.nytimes.com/wirecutter/out/link/20951/111430/4/69308/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-sleep-headphones/,200
https://www.nytimes.com/wirecutter/out/link/39755/163891/4/119664/?merchant=oura,302
https://www.nytimes.com/wirecutter/blog/wake-up-on-time-tips/,200
https://www.nytimes.com/2021/09/17/us/flu-shot-covid.html,200
https://www.nytimes.com/2021/09/17/us/sequoia-trees-fire.html,200
https://www.nytimes.com/live/2021/09/18/world/covid-delta-variant-vaccine/with-a-twindemic-still-possible-experts-say-its-time-to-get-a-flu-shot,200
https://www.nytimes.com/live/2021/09/01/world/afghanistan-photos/a-times-videographer-captured-scenes-from-the-airport-under-taliban-control,301
https://www.nytimes.com/live/2021/08/27/world/covid-delta-variant-vaccine/school-districts-are-desperate-for-bus-drivers-because-of-a-shortage-worsened-by-the-pandemic,200
https://www.nytimes.com/2021/09/13/us/murder-hornet-nest.html,200
https://www.nytimes.com/2021/08/30/us/hurricane-ida-how-to-help.html,200
https://www.nytimes.com/2021/09/15/us/gabrielle-petito-missing-vanlife.html,200
https://www.nytimes.com/2021/09/05/health/covid-ventilation-college-dorm.amp.html,302
https://www.nytimes.com/2021/03/24/health/coronavirus-testing-airborne-aerosol-indoor.html,200
https://www.nytimes.com/live/2021/09/05/world/covid-delta-variant-vaccine?action=click&pgtype=article&module&state=default&region=header&context=breakout_link_back_to_briefing,200
https://www.nytimes.com/interactive/2021/us/texas-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/titus-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/goliad-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/smith-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/jackson-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/live-oak-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/cass-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/anderson-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/swisher-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/donley-texas-covid-cases.html,200
https://www.nytimes.com/2004/02/24/politics/bush-backs-ban-in-constitution-on-gay-marriage.html,200
https://www.nytimes.com/2002/09/26/politics/text-bush-and-daschle-comments-on-security-and-politics.html,200
https://www.nytimes.com/2021/09/14/opinion/george-w-bush-911-speech.amp.html,302
https://www.nytimes.com/wirecutter/money/amazing-weekend-tech-deals/,200
https://www.nytimes.com/wirecutter/money/monthly-deals-predictions/,200
https://www.nytimes.com/wirecutter/blog/why-most-deals-arent-worth-it/,200
https://www.nytimes.com/wirecutter/money/cozy-selfcare-deals/,200
https://www.nytimes.com/wirecutter/reviews/best-tax-software/,200
